517.0, 1.2707060632185245
518.0, 1.2718783236237494
519.0, 1.2730016440646648
520.0, 1.2740511747844154
521.0, 1.2750016822568235
522.0, 1.2758279329557118
523.0, 1.2765046933549027
524.0, 1.277006729928219
525.0, 1.2773090906846227
526.0, 1.2774322319779907
527.0, 1.2774916743784608
528.0, 1.2776148855434661
529.0, 1.2779293331304389
530.0, 1.278562484796812
531.0, 1.2796336531270163
532.0, 1.281090094644271
533.0, 1.282715209614058
534.0, 1.2842858844154859
535.0, 1.285601711334443
536.0, 1.2865666722235225
537.0, 1.2871147295702463
538.0, 1.2871798484682733
539.0, 1.2866984701582094
540.0, 1.285664708721516
541.0, 1.2841307547626777
542.0, 1.2821513557707906
543.0, 1.2797812592349511
544.0, 1.2770667316392705
545.0, 1.273961562906609
546.0, 1.2703626615811194
547.0, 1.2661676408984524
548.0, 1.2613137596355866
549.0, 1.2557804911254427
550.0, 1.2495497743002413
551.0, 1.242646176886985
552.0, 1.2351732114468563
553.0, 1.227242946053519
554.0, 1.2189674487806368
555.0, 1.2104459286979543
556.0, 1.2016858601532494
557.0, 1.1926548589319257
558.0, 1.1833203782305453
559.0, 1.173649871245672
560.0, 1.1636101487668058
561.0, 1.1531118076152722
562.0, 1.1419662679525096
563.0, 1.1299837940445507
564.0, 1.1172632513275735
565.0, 1.104247163819189
566.0, 1.0913967749847537
567.0, 1.0789591846022282
568.0, 1.0667353864441076
569.0, 1.0544706358698412
570.0, 1.0419101882388766
571.0, 1.0288324902991077
572.0, 1.0152879189782262
573.0, 1.001459989621207
574.0, 0.9875331283743763
575.0, 0.9736636981620133
576.0, 0.9598291519410945
577.0, 0.945936688746272
578.0, 0.931893341059352
579.0, 0.9176117451877314
580.0, 0.9030538224026938
581.0, 0.8882070887027642
582.0, 0.8730592782125368
583.0, 0.8576057128817517
584.0, 0.8419365083164397
585.0, 0.8262062167774947
586.0, 0.8105706219084027
587.0, 0.7951855073526507
588.0, 0.7802066145050807
589.0, 0.765756415933546
590.0, 0.7518644556722003
591.0, 0.7385441777210398
592.0, 0.72580902608006
593.0, 0.7136724447492576
594.0, 0.7021478777286285
595.0, 0.6912487690181687
596.0, 0.6809932896829014
597.0, 0.6714614910361303
598.0, 0.662776903839397
599.0, 0.6550639614705304
600.0, 0.6484470973073595
601.0, 0.643035878231857
602.0, 0.6387516634781637
603.0, 0.6353866596008877
604.0, 0.6327305451550689
605.0, 0.6305861460141957
606.0, 0.6288821023279312
607.0, 0.6276169995404218
608.0, 0.626790174452072
609.0, 0.6264009638632858
610.0, 0.6264487045744676
611.0, 0.6269327333860215
612.0, 0.627852321759693
613.0, 0.6291975478037327
614.0, 0.6309398966942592
615.0, 0.6330486106537406
616.0, 0.6354929319046445
617.0, 0.6382410056136419
618.0, 0.6412559871133369
619.0, 0.6444996138105868
620.0, 0.6479336230143142
621.0, 0.6515197520334411
622.0, 0.65521973817689
623.0, 0.6589953187535833
624.0, 0.6628138947293885
625.0, 0.6666812665087326
626.0, 0.6706191793116235
627.0, 0.674649430101856
628.0, 0.6787938158432235
629.0, 0.6830741334995208
630.0, 0.6875121786655529
631.0, 0.6921192859793638
632.0, 0.6968711311806751
633.0, 0.701735798645373
634.0, 0.7066813727493444
635.0, 0.7116759378684752
636.0, 0.7166875783786523
637.0, 0.721684378655762
638.0, 0.7266344232676196
639.0, 0.7315121839193571
640.0, 0.7363153388854936
641.0, 0.7410468353683605
642.0, 0.7457096205702893
643.0, 0.7503066416936117
644.0, 0.754840845940659
645.0, 0.7593151805137629
646.0, 0.7637325422858482
647.0, 0.7680934316443042
648.0, 0.7723949543483927
649.0, 0.776633958581486
650.0, 0.7808072925269559
651.0, 0.7849118043681748
652.0, 0.7889443422885147
653.0, 0.792901754471348
654.0, 0.7967808891000466
655.0, 0.8005785943579828
656.0, 0.8042917184285285
657.0, 0.8079171094950564
658.0, 0.8114516768682931
659.0, 0.8148932355262813
660.0, 0.8182402930675949
661.0, 0.8214913746457777
662.0, 0.8246450054143737
663.0, 0.8276997105269264
664.0, 0.8306540151369799
665.0, 0.833506444398078
666.0, 0.8362554425391141
667.0, 0.8388963602142943
668.0, 0.8414205594525938
669.0, 0.8438191387166536
670.0, 0.8460831964691152
671.0, 0.8482038311726193
672.0, 0.8501721412898073
673.0, 0.8519792252833205
674.0, 0.8536161816157997
675.0, 0.8550757667094193
676.0, 0.8563613068876061
677.0, 0.8574802790364003
678.0, 0.8584401698816921
679.0, 0.8592484661493714
680.0, 0.8599126545653284
681.0, 0.8604402218554525
682.0, 0.8608386547456344
683.0, 0.8611137099212061
684.0, 0.861249530908678
685.0, 0.8612155695377746
686.0, 0.8609809968803236
687.0, 0.8605149840081526
688.0, 0.8597869270161067
689.0, 0.8587837076710808
690.0, 0.8575218899642718
691.0, 0.8560209184457129
692.0, 0.8543002376654374
693.0, 0.8523792921734781
694.0, 0.8502775265198681
695.0, 0.8480143676896744
696.0, 0.8456035294640624
697.0, 0.8430448267315654
698.0, 0.8403360012138903
699.0, 0.8374747946327435
700.0, 0.8344589491794956
701.0, 0.8312863408079797
702.0, 0.8279551627645678
703.0, 0.8244636543096072
704.0, 0.8208100547034454
705.0, 0.8169926032064296
706.0, 0.8130095390789074
707.0, 0.808859101581226
708.0, 0.8045395299737328
709.0, 0.800049204848627
710.0, 0.7953884469334201
711.0, 0.7905589859250373
712.0, 0.7855625831993948
713.0, 0.7804010001324093
714.0, 0.7750759980999973
715.0, 0.7695893388984579
716.0, 0.763942868029497
717.0, 0.7581386151605873
718.0, 0.7521786344812038
719.0, 0.7460649801808217
720.0, 0.7397997064489157
721.0, 0.7333848674749611
722.0, 0.7268226581884637
723.0, 0.7201198523943266
724.0, 0.7132887018145636
725.0, 0.7063417805330043
726.0, 0.6992914383067259
727.0, 0.6921450953583643
728.0, 0.6849053668560204
729.0, 0.6775746685421288
730.0, 0.6701554161591241
731.0, 0.6626500254494404
732.0, 0.6550609121555125
733.0, 0.6473904920572515
734.0, 0.6396444067809457
735.0, 0.631840335302168
736.0, 0.6239987637739047
737.0, 0.6161401783491426
738.0, 0.6082850651808681
739.0, 0.600453910422068
740.0, 0.5926672002257288
741.0, 0.5849444356384415
742.0, 0.5772954569946982
743.0, 0.5697246288752899
744.0, 0.562236253284695
745.0, 0.5548346322273915
746.0, 0.547524067707858
747.0, 0.5403088617305726
748.0, 0.5331933163000134
749.0, 0.526181733420659
750.0, 0.5192784150969874
751.0, 0.512487663333477
752.0, 0.5058137801346057
753.0, 0.4992610675048523
754.0, 0.4928338274486947
755.0, 0.48653636197061134
756.0, 0.4803729730750804
757.0, 0.47434796276658014
758.0, 0.46846563304958877
759.0, 0.4627302859285847
760.0, 0.45714622340804606
