401.0, 0.2314195969222088
402.0, 0.2280917316663629
403.0, 0.2245610430158552
404.0, 0.22084682621266
405.0, 0.21696837649875172
406.0, 0.2129449891161048
407.0, 0.2087959593066935
408.0, 0.2045405823124923
409.0, 0.20019815337547556
410.0, 0.1957879677376176
411.0, 0.19132932064089284
412.0, 0.1868415073272757
413.0, 0.18234382303874047
414.0, 0.1778555630172616
415.0, 0.17339602250481345
416.0, 0.1689844967433704
417.0, 0.1646402809749068
418.0, 0.16038267044139703
419.0, 0.15623095491504002
420.0, 0.1521980987542751
421.0, 0.148278553122181
422.0, 0.1444633999986875
423.0, 0.14074372136372426
424.0, 0.13711059919722116
425.0, 0.13355511547910784
426.0, 0.13006835218931412
427.0, 0.12664139130776975
428.0, 0.12326531481440449
429.0, 0.11993120468914809
430.0, 0.11663134354413689
431.0, 0.11336790835748752
432.0, 0.11014794437854464
433.0, 0.1069785308049903
434.0, 0.10386674683450647
435.0, 0.10081967166477523
436.0, 0.09784438449347857
437.0, 0.09494796451829855
438.0, 0.09213749093691712
439.0, 0.08942004294701637
440.0, 0.0868026997462783
441.0, 0.08429254053238493
442.0, 0.08189614361158143
443.0, 0.07961378808602852
444.0, 0.0774414508037672
445.0, 0.07537502540253134
446.0, 0.07341040552005479
447.0, 0.07154348479407141
448.0, 0.06977015686231511
449.0, 0.06808631536251973
450.0, 0.06648785393241913
451.0, 0.06497066620974719
452.0, 0.06353064583223779
453.0, 0.06216368643762476
454.0, 0.060865681663642
455.0, 0.05963252514802337
456.0, 0.058460110528502744
457.0, 0.05734433144281398
458.0, 0.05628108152869095
459.0, 0.05526625442386752
460.0, 0.054295743766077556
461.0, 0.05336544319305494
462.0, 0.05247124634253352
463.0, 0.051609046852247174
464.0, 0.05077484653436656
465.0, 0.04996670652727911
466.0, 0.04918453401631363
467.0, 0.048428301545477365
468.0, 0.04769798165877753
469.0, 0.04699354690022136
470.0, 0.04631496981381609
471.0, 0.04566222294356892
472.0, 0.0450352788334871
473.0, 0.04443411002757785
474.0, 0.043858689069848404
475.0, 0.04330898850430598
476.0, 0.04278498087495781
477.0, 0.042286638725811114
478.0, 0.041813934600873126
479.0, 0.04136684104415107
480.0, 0.04094533059965218
481.0, 0.04054937581138368
482.0, 0.04017897231639038
483.0, 0.039834340834269184
484.0, 0.03951582904756749
485.0, 0.0392237860677078
486.0, 0.03895856100611265
487.0, 0.03872050297420454
488.0, 0.03850996108340601
489.0, 0.03832728444513956
490.0, 0.03817282217082772
491.0, 0.038046923371893
492.0, 0.03794993715975792
493.0, 0.03788221264584501
494.0, 0.037844098941576775
495.0, 0.03783594515837573
496.0, 0.03785810040766442
497.0, 0.03791091380086533
498.0, 0.037994734449401
499.0, 0.03810991146469394
500.0, 0.03825679395816667
501.0, 0.03843573104124171
502.0, 0.03864707182534158
503.0, 0.03889116542188879
504.0, 0.03916836094230587
505.0, 0.039479007498015334
506.0, 0.0398234542004397
507.0, 0.040202050161001486
508.0, 0.04061534111794583
509.0, 0.04106596334435935
510.0, 0.04155781457204803
511.0, 0.042094809962356594
512.0, 0.04268086467662976
513.0, 0.04331989387621225
514.0, 0.04401581272244879
515.0, 0.0447725363766841
516.0, 0.045593980000262914
517.0, 0.04648405875452994
518.0, 0.04744668780082991
519.0, 0.048485782300507554
520.0, 0.04960525741490758
521.0, 0.05080902830537472
522.0, 0.05210101013325368
523.0, 0.05348511805988922
524.0, 0.05496524378273537
525.0, 0.05654334572060382
526.0, 0.05821803669148923
527.0, 0.05998759666994585
528.0, 0.06185030563052795
529.0, 0.06380444354778979
530.0, 0.06584829039628562
531.0, 0.0679801261505697
532.0, 0.07019823078519631
533.0, 0.07250088427471968
534.0, 0.07488636659369409
535.0, 0.07735295771667379
536.0, 0.07989893761821304
537.0, 0.08252258627286611
538.0, 0.08522218365518724
539.0, 0.08799600973973075
540.0, 0.09084234166422857
541.0, 0.0937591117890232
542.0, 0.09674358204535773
543.0, 0.09979293722186967
544.0, 0.10290436210719649
545.0, 0.10607504148997568
546.0, 0.10930216015884472
547.0, 0.11258290290244112
548.0, 0.11591445450940231
549.0, 0.11929399976836585
550.0, 0.12271872346796919
551.0, 0.1261858103968498
552.0, 0.12969244534364519
553.0, 0.13323581309699287
554.0, 0.13681309844553025
555.0, 0.14042148617789488
556.0, 0.14405816108272423
557.0, 0.14772030794865576
558.0, 0.151405111564327
559.0, 0.1551104107418771
560.0, 0.15884053756994596
561.0, 0.1626035402935854
562.0, 0.16640751093219774
563.0, 0.17026054150518535
564.0, 0.1741707240319505
565.0, 0.1781461505318955
566.0, 0.18219491302442273
567.0, 0.18632510352893444
568.0, 0.19054481406483306
569.0, 0.1948621366515208
570.0, 0.1992851633084001
571.0, 0.20382198605487312
572.0, 0.20848070899672902
573.0, 0.21327370977264487
574.0, 0.21822392186888676
575.0, 0.22335587999365752
576.0, 0.22869411885515997
577.0, 0.2342631731615968
578.0, 0.24008757762117083
579.0, 0.2461918669420849
580.0, 0.2526005758325417
581.0, 0.25933812699776937
582.0, 0.26641556875174904
583.0, 0.273818069525806
584.0, 0.28152783755783606
585.0, 0.2895270810857352
586.0, 0.29779800834739945
587.0, 0.3063228275807245
588.0, 0.31508332310473447
589.0, 0.32405615488155876
590.0, 0.33321458117379027
591.0, 0.34253179909194403
592.0, 0.3519810057465347
593.0, 0.3615353982480772
594.0, 0.3711681737070862
595.0, 0.38085252923407653
596.0, 0.3905616619395631
597.0, 0.4002728598606937
598.0, 0.40998413301641523
599.0, 0.419700036994974
600.0, 0.4294251299064014
601.0, 0.4391639698607289
602.0, 0.44892111496798787
603.0, 0.45870087250392777
604.0, 0.4684916971626679
605.0, 0.47825699922752374
606.0, 0.48795797838763066
607.0, 0.49755583433212425
608.0, 0.50701176675014
609.0, 0.516302410546146
610.0, 0.5254702344749891
611.0, 0.534575255935722
612.0, 0.5436774924885872
613.0, 0.5528369616938278
614.0, 0.5621136811116862
615.0, 0.5715674471500899
616.0, 0.5812140210009539
617.0, 0.5909722790825166
618.0, 0.600748197431729
619.0, 0.6104477520855418
620.0, 0.6199769190809058
621.0, 0.6292554298550616
622.0, 0.6382878373821435
623.0, 0.6471109960717889
624.0, 0.6557618236196817
625.0, 0.6642772377215056
626.0, 0.6726941560729442
627.0, 0.6810494963696815
628.0, 0.689380176307401
629.0, 0.6977231135817864
630.0, 0.7061152258885216
631.0, 0.7145897317289664
632.0, 0.7231412529643041
633.0, 0.7317414546820014
634.0, 0.7403616979344853
635.0, 0.7489733437741829
636.0, 0.7575477532535216
637.0, 0.7660562874249286
638.0, 0.7744703073408308
639.0, 0.7827611740536554
640.0, 0.7909002486158297
641.0, 0.7988592109159744
642.0, 0.8066258372794082
643.0, 0.8142112498283093
644.0, 0.8216284025223587
645.0, 0.8288902493212366
646.0, 0.8360097441846243
647.0, 0.8429998410722019
648.0, 0.8498734939436504
649.0, 0.8566436567586505
650.0, 0.8633232834768827
651.0, 0.8699253280580277
652.0, 0.876462622058808
653.0, 0.882939012972447
654.0, 0.889343387976269
655.0, 0.8956632182732776
656.0, 0.9018859750664769
657.0, 0.9079991295588711
