400.0, 0.6888892696374728
401.0, 0.6857579216626773
402.0, 0.6830314711465709
403.0, 0.680827337281968
404.0, 0.6792629392616824
405.0, 0.6784556962785284
406.0, 0.6785230275253202
407.0, 0.679582352194872
408.0, 0.681751089479998
409.0, 0.6851466585735122
410.0, 0.6898864786682289
411.0, 0.6960558374515255
412.0, 0.7033591508126131
413.0, 0.7112962993914308
414.0, 0.7196209740071787
415.0, 0.7281792757552668
416.0, 0.7368174230844725
417.0, 0.7453816344435735
418.0, 0.7537181282813475
419.0, 0.7616731230465726
420.0, 0.769118798271089
421.0, 0.7760567220788488
422.0, 0.7825286928790888
423.0, 0.7885765218062375
424.0, 0.7942420199947234
425.0, 0.7995669985789751
426.0, 0.8045932686934213
427.0, 0.8093626414724904
428.0, 0.8139169280506109
429.0, 0.8182979395622114
430.0, 0.8225474871417207
431.0, 0.826707381923567
432.0, 0.830819435042179
433.0, 0.8349203670761882
434.0, 0.8389564284913025
435.0, 0.8427961005527811
436.0, 0.8463053323886928
437.0, 0.8493500731271061
438.0, 0.8517966618391669
439.0, 0.8535841736667573
440.0, 0.8548093417719719
441.0, 0.8555895325065966
442.0, 0.8560358676154518
443.0, 0.856180936748764
444.0, 0.8560036934111481
445.0, 0.8554820537254134
446.0, 0.8545939338143693
447.0, 0.8533174893171975
448.0, 0.8516370610013818
449.0, 0.8495435755564522
450.0, 0.8470282794461326
451.0, 0.8440824192406825
452.0, 0.8407122207491485
453.0, 0.8369804053661081
454.0, 0.8329630113537131
455.0, 0.8287360769741158
456.0, 0.8243756407276512
457.0, 0.8199689108246387
458.0, 0.8156441137531736
459.0, 0.8115388892819881
460.0, 0.8077908771798148
461.0, 0.8045350401706984
462.0, 0.801798445233111
463.0, 0.79946574471103
464.0, 0.7974118429477488
465.0, 0.7955116442865603
466.0, 0.7936400530707579
467.0, 0.7916731337515673
468.0, 0.7895565572561564
469.0, 0.7873438845494034
470.0, 0.7850979574596463
471.0, 0.7828816178152223
472.0, 0.7807577074444688
473.0, 0.7787555104021758
474.0, 0.7767642118283856
475.0, 0.7746364416166921
476.0, 0.7722248295590907
477.0, 0.7693820054475772
478.0, 0.7659595544250741
479.0, 0.7617955689561295
480.0, 0.7567189056264033
481.0, 0.750637565454178
482.0, 0.7436678778997398
483.0, 0.7359618166532305
484.0, 0.7277211161175916
485.0, 0.7192014913143338
486.0, 0.7106613628720464
487.0, 0.7023591514193189
488.0, 0.6945516446743214
489.0, 0.6873687431754376
490.0, 0.6807249543254135
491.0, 0.6745138823563379
492.0, 0.6686291315002996
493.0, 0.6629653220427002
494.0, 0.657490610885735
495.0, 0.6522950224625512
496.0, 0.6474800435483333
497.0, 0.6431471610706346
498.0, 0.6394038500638956
499.0, 0.6363794586085584
500.0, 0.6342083276167823
501.0, 0.6330179466286429
502.0, 0.6327491822333692
503.0, 0.6331385583169156
504.0, 0.6339121942992232
505.0, 0.6347995708589661
506.0, 0.6355936643343044
507.0, 0.6361441061520373
508.0, 0.6363025153084544
509.0, 0.6359210072117892
510.0, 0.6349034220319332
511.0, 0.63324985689993
512.0, 0.6309709037685317
513.0, 0.6280771545904905
514.0, 0.6246054865948422
515.0, 0.6207019288410479
516.0, 0.6165408389817459
517.0, 0.6122965747225985
518.0, 0.608125917013872
519.0, 0.6040100613094068
520.0, 0.5998292279193255
521.0, 0.5954653372225639
522.0, 0.5908669024189401
523.0, 0.5860488748815231
524.0, 0.5810527914219878
525.0, 0.5760135152047312
526.0, 0.5710888696590821
527.0, 0.5664366782143695
528.0, 0.5622147642999228
529.0, 0.5585809513450708
530.0, 0.5556550639099014
531.0, 0.5533774725711843
532.0, 0.5516356231729033
533.0, 0.5503199758537263
534.0, 0.5493485406882229
535.0, 0.5486540601193116
536.0, 0.5481694156539546
537.0, 0.5478274887991142
