-2.4082399653118496, 0.16313920199979876
-2.370314926488041, 0.1635606847767926
-2.3323898876642324, 0.16403875764620923
-2.2944648488404233, 0.164581018637518
-2.256539810016615, 0.16519608592433976
-2.2186147711928066, 0.16589373479339303
-2.1806897323689975, 0.16668505300348077
-2.142764693545189, 0.16758261700364346
-2.1048396547213803, 0.16860069181112042
-2.0669146158975717, 0.1697554577257865
-2.028989577073763, 0.17106526748424555
-1.9910645382499543, 0.17255093794053938
-1.9531394994261457, 0.17423608090916487
-1.9152144606023371, 0.17614747842849893
-1.8772894217785283, 0.17831550840870672
-1.8393643829547197, 0.18077462742897066
-1.8014393441309111, 0.18356391835715444
-1.7635143053071025, 0.18672771149524062
-1.725589266483294, 0.19031628912242946
-1.687664227659485, 0.19438668463322775
-1.6497391888356765, 0.19900358897125808
-1.611814150011868, 0.20424037876477447
-1.573889111188059, 0.21018028250407894
-1.5359640723642505, 0.21691770329493937
-1.4980390335404419, 0.2245597192105767
-1.4601139947166333, 0.23322778508736997
-1.4221889558928247, 0.24305966281097988
-1.3842639170690159, 0.2542116107709992
-1.3463388782452073, 0.26686086728121083
-1.3084138394213987, 0.2812084674345437
-1.2704888005975898, 0.2974824381611024
-1.2325637617737812, 0.31582677165354345
-1.1946387229499726, 0.334724409448819
-1.156713684126164, 0.3536220472440945
-1.1187886453023554, 0.37251968503937005
-1.0808636064785466, 0.3914173228346458
-1.042938567654738, 0.41031496062992134
-1.0050135288309294, 0.4292125984251969
-0.9670884900071206, 0.4481102362204725
-0.929163451183312, 0.46700787401574806
-0.8912384123595034, 0.4859055118110236
-0.8533133735356948, 0.5048031496062992
-0.8153883347118862, 0.5237007874015748
-0.7774632958880774, 0.5425984251968504
-0.7395382570642688, 0.561496062992126
-0.7016132182404602, 0.5803937007874016
-0.6636881794166514, 0.5992913385826772
-0.6257631405928428, 0.6181889763779528
-0.5878381017690342, 0.6370866141732283
-0.5499130629452256, 0.655984251968504
-0.5119880241214171, 0.6748818897637795
-0.47406298529760815, 0.6937795275590551
-0.43613794647379955, 0.7126771653543308
-0.39821290764999095, 0.7315748031496063
-0.3602878688261821, 0.750472440944882
-0.32236283000237353, 0.7693700787401575
-0.28443779117856494, 0.7882677165354331
-0.24651275235475636, 0.8071653543307087
-0.20858771353094777, 0.8260629921259842
-0.17066267470713894, 0.8449606299212599
-0.13273763588333035, 0.8638582677165355
-0.09481259705952173, 0.882755905511811
-0.05688755823571289, 0.9016535433070867
-0.018962519411904296, 0.9205511811023622
0.018962519411904254, 0.9394488188976379
0.05688755823571285, 0.9583464566929134
0.09481259705952144, 0.9772440944881889
0.13273763588333007, 0.9961417322834645
0.17066267470713867, 1.01503937007874
0.20858771353094774, 1.0339370078740158
0.24651275235475634, 1.0528346456692914
0.28443779117856494, 1.0717322834645668
0.32236283000237353, 1.0906299212598425
0.36028786882618213, 1.1095275590551181
0.39821290764999073, 1.1284251968503936
0.4361379464737993, 1.1473228346456692
0.4740629852976084, 1.1662204724409448
0.511988024121417, 1.1851181102362205
0.5499130629452256, 1.2040157480314961
0.5878381017690342, 1.2229133858267716
0.6257631405928428, 1.2418110236220472
0.6636881794166513, 1.2607086614173226
0.7016132182404599, 1.2796062992125983
0.7395382570642685, 1.298503937007874
0.777463295888077, 1.3174015748031493
0.8153883347118862, 1.3362992125984252
0.8533133735356948, 1.3551968503937009
0.8912384123595034, 1.3740944881889763
0.929163451183312, 1.392992125984252
0.9670884900071206, 1.4118897637795274
1.0050135288309292, 1.430787401574803
1.0429385676547378, 1.4496850393700786
1.0808636064785468, 1.4685826771653543
1.1187886453023554, 1.48748031496063
1.156713684126164, 1.5063779527559056
1.1946387229499726, 1.525275590551181
1.2325637617737812, 1.5441732283464564
1.2704888005975898, 1.563061455199225
1.3084138394213984, 1.5814928800320314
1.346338878245207, 1.5992406842744815
1.3842639170690156, 1.6163302233787884
1.4221889558928247, 1.632785912364758
1.4601139947166333, 1.648631260700379
1.4980390335404419, 1.6638889058886928
1.5359640723642505, 1.678580645808928
1.573889111188059, 1.6927274698581043
1.6118141500118677, 1.706349588937595
1.6497391888356763, 1.7194664643274904
1.6876642276594853, 1.732096835490013
1.725589266483294, 1.7442587468417037
1.7635143053071025, 1.7559695735326304
1.8014393441309111, 1.767246046269447
1.8393643829547197, 1.7781042752177667
1.8772894217785283, 1.788559773017995
1.915214460602337, 1.798627476947511
1.9531394994261455, 1.8083217702608505
1.991064538249954, 1.8176565027383857
2.028989577073763, 1.8266450104728533
2.0669146158975717, 1.8353001349220028
2.1048396547213803, 1.8436342412545819
2.142764693545189, 1.851659236015872
2.1806897323689975, 1.859386584138007
2.218614771192806, 1.8668273253193846
2.2565398100166147, 1.8739920897965598
2.294464848840424, 1.8808911135311681
2.3323898876642324, 1.8875342528335568
2.370314926488041, 1.8939309984440356
2.4082399653118496, 1.900090489091848
