401.0, 0.4877023096908247
402.0, 0.5022598962661585
403.0, 0.5160765046705464
404.0, 0.5294264856543149
405.0, 0.5425841899677908
406.0, 0.5558239683613002
407.0, 0.5694201715851702
408.0, 0.5836471503897271
409.0, 0.5987160509695338
410.0, 0.6143714326931246
411.0, 0.6301489382402303
412.0, 0.6456065682726777
413.0, 0.6606631410862026
414.0, 0.6755212867496574
415.0, 0.6903912943636863
416.0, 0.705481653279439
417.0, 0.7208758990000501
418.0, 0.7364534448543073
419.0, 0.7520748652404383
420.0, 0.767606187033467
421.0, 0.7829611061081038
422.0, 0.7980779530663745
423.0, 0.812895264812236
424.0, 0.8273515782496447
425.0, 0.8413854302825572
426.0, 0.8549356766998951
427.0, 0.8679605542639682
428.0, 0.8804484836478033
429.0, 0.8923904988228929
430.0, 0.9037776337607306
431.0, 0.9146009224328089
432.0, 0.9248513988106212
433.0, 0.9345200968467589
434.0, 0.9435964235192575
435.0, 0.9520637146983834
436.0, 0.9599038904379958
437.0, 0.9670988707919543
438.0, 0.9736305758141187
439.0, 0.9794809255583481
440.0, 0.984634813689792
441.0, 0.9891002523539603
442.0, 0.9928960796858151
443.0, 0.9960411956621412
444.0, 0.9985545002597235
445.0, 1.0004509574752412
446.0, 1.001689993172297
447.0, 1.0021899336837083
448.0, 1.0018683334775715
449.0, 1.0006722419828238
450.0, 0.9986095484755266
451.0, 0.9956956557146508
452.0, 0.9919554447053529
453.0, 0.9874495445355628
454.0, 0.9822470106592676
455.0, 0.9764168697617954
456.0, 0.9699878457087023
457.0, 0.9628682185776042
458.0, 0.9549438666366574
459.0, 0.946102390722266
460.0, 0.9363204542713535
461.0, 0.9257051229428729
462.0, 0.9143735125805754
463.0, 0.9024223134603291
464.0, 0.8899157925464277
465.0, 0.8769153364942983
466.0, 0.8634823319593673
467.0, 0.8496699382881084
468.0, 0.835443289643596
469.0, 0.8207141492315574
470.0, 0.8053959384544194
471.0, 0.7894626008023514
472.0, 0.7729516305397023
473.0, 0.7559035619471653
474.0, 0.7384021218535993
475.0, 0.7206614725504875
476.0, 0.702920301587135
477.0, 0.6854138380052565
478.0, 0.6681941306124473
479.0, 0.6510424694843685
480.0, 0.633718327738173
481.0, 0.6160162753948136
482.0, 0.5980021714784456
483.0, 0.579868285742637
484.0, 0.5618075950669059
485.0, 0.5440130763307698
486.0, 0.5266777064137466
487.0, 0.509973115701455
488.0, 0.4938691304994329
489.0, 0.47822446855558265
490.0, 0.46289669122471483
491.0, 0.4477433598616403
492.0, 0.4326220358211699
493.0, 0.4173919773267291
494.0, 0.40203525306400906
495.0, 0.38673745764176076
496.0, 0.3717033284520936
497.0, 0.357137602887117
498.0, 0.34323076355620197
499.0, 0.3300117968347802
500.0, 0.31740746540248416
501.0, 0.30534291446061146
502.0, 0.2937432892104601
503.0, 0.28253373485332794
504.0, 0.2716393965905128
505.0, 0.2609909881561545
506.0, 0.250572511788176
507.0, 0.2403975949800997
508.0, 0.23048018346159685
509.0, 0.22083422296233907
510.0, 0.21147365921199784
511.0, 0.20241243794024466
512.0, 0.19366450487675102
513.0, 0.18524380575118843
514.0, 0.1771642862932284
515.0, 0.16943989223254238
516.0, 0.1620845692988019
517.0, 0.15511181648892827
518.0, 0.1485198663132073
519.0, 0.14228825565690686
520.0, 0.13639538000551477
521.0, 0.13081963484451867
522.0, 0.1255394156594064
523.0, 0.12053311793566561
524.0, 0.11577913715878409
525.0, 0.11125586881424958
526.0, 0.10694170838754975
527.0, 0.10281575227731571
528.0, 0.0988668516010718
529.0, 0.09509100859183217
530.0, 0.09148438988839766
531.0, 0.08804316212956904
532.0, 0.08476349195414715
533.0, 0.08164154600093276
534.0, 0.07867349090872672
535.0, 0.0758554933163298
536.0, 0.07318371986254282
537.0, 0.0706543371861666
538.0, 0.06826351192600191
539.0, 0.0660074107208496
540.0, 0.06388199061439695
541.0, 0.06188014654432134
542.0, 0.0599924535447864
543.0, 0.05820942908989774
544.0, 0.05652159065376097
545.0, 0.054919455710481714
546.0, 0.05339354173416555
547.0, 0.05193436619891812
548.0, 0.05053244657884502
549.0, 0.049178300348051866
550.0, 0.04786244498064425
551.0, 0.0465753979507278
552.0, 0.045308815020469184
553.0, 0.044061731181822064
554.0, 0.04283612370555362
555.0, 0.04163397749369025
556.0, 0.04045727744825831
557.0, 0.03930800847128422
558.0, 0.03818815546479434
559.0, 0.037099703330815054
560.0, 0.03604463697137275
561.0, 0.035024941288493816
562.0, 0.03404260118420462
563.0, 0.033099601560531565
564.0, 0.032197927319501024
565.0, 0.03133956336313939
566.0, 0.030526494593473032
567.0, 0.029760705912528346
568.0, 0.029044123535413604
569.0, 0.028376871233548293
570.0, 0.027756975967749252
571.0, 0.02718234671587711
572.0, 0.02665089245579252
573.0, 0.02616052216535612
574.0, 0.02570914482242855
575.0, 0.025294669404870455
576.0, 0.024915004890542474
577.0, 0.02456806025730525
578.0, 0.02425174448301943
579.0, 0.023963966545545647
580.0, 0.023702635422744554
581.0, 0.02346566009247678
582.0, 0.023250949532602976
583.0, 0.023056412720983785
584.0, 0.02287995863547984
585.0, 0.02271949625395179
586.0, 0.022572934554260272
587.0, 0.022438182514265933
588.0, 0.022313149111829418
589.0, 0.022195743324811362
590.0, 0.022083889009805457
591.0, 0.02197636931687958
592.0, 0.021873280426015315
593.0, 0.021774829288398672
594.0, 0.021681222855215655
595.0, 0.021592668077652272
596.0, 0.021509371906894528
597.0, 0.02143154129412843
598.0, 0.02135938319053998
599.0, 0.021293104547315186
600.0, 0.021232912315640055
601.0, 0.021179013446700597
602.0, 0.021131614891682814
603.0, 0.021090923601772713
604.0, 0.0210571465281563
605.0, 0.021030490622019574
606.0, 0.02101116283454856
607.0, 0.020999370116929244
608.0, 0.02099531942034764
609.0, 0.02099921769598976
610.0, 0.0210112718950416
611.0, 0.021031688968689174
612.0, 0.021060675868118484
613.0, 0.021098439544515533
614.0, 0.021145169859601128
615.0, 0.02120056048589879
616.0, 0.021263743791255396
617.0, 0.02133382196885342
618.0, 0.021409897211875337
619.0, 0.02149107171350361
620.0, 0.021576447666920715
621.0, 0.021665127265309118
622.0, 0.021756212701851286
623.0, 0.021848806169729694
624.0, 0.021942009862126813
625.0, 0.022034925972225113
626.0, 0.022126656693207056
627.0, 0.02221630421825512
628.0, 0.022302970740551775
629.0, 0.02238575845327949
630.0, 0.022463769549620732
631.0, 0.022536106222757972
632.0, 0.022601870665873682
633.0, 0.02266016507215033
634.0, 0.02271009163477039
635.0, 0.02275075254691633
636.0, 0.02278125000177061
637.0, 0.02280068619251572
638.0, 0.02280831876485372
639.0, 0.022804188543072867
640.0, 0.02278858244036716
641.0, 0.022761787458853582
642.0, 0.02272409060064908
643.0, 0.02267577886787062
644.0, 0.022617139262635165
645.0, 0.022548458787059668
646.0, 0.022470024443261103
647.0, 0.022382123233356428
648.0, 0.022285042159462597
649.0, 0.022179068223696582
650.0, 0.02206448842817534
651.0, 0.021941589775015827
652.0, 0.021810659266335013
653.0, 0.021671983904249858
654.0, 0.02152585069087732
655.0, 0.021372546628334366
656.0, 0.02121235871873795
657.0, 0.02104557396420504
658.0, 0.020872479366852596
659.0, 0.020693361928797584
660.0, 0.02050850865215695
661.0, 0.020318206539047676
662.0, 0.020122742591586713
663.0, 0.019922403811891018
664.0, 0.01971747720207756
665.0, 0.019508249764263304
666.0, 0.019295008500565203
667.0, 0.01907804041310022
668.0, 0.018857632503985325
669.0, 0.01863407177533747
670.0, 0.018407645229273618
671.0, 0.01817863986495362
672.0, 0.017947322099016744
673.0, 0.01771388855813618
674.0, 0.01747852109115883
675.0, 0.017241401546931594
676.0, 0.01700271177430136
677.0, 0.016762633622115025
678.0, 0.01652134893921949
679.0, 0.01627903957446164
680.0, 0.01603588737668838
681.0, 0.015792074194746607
682.0, 0.015547781877483211
683.0, 0.015303192273745091
684.0, 0.015058487232379139
685.0, 0.014813848602232253
686.0, 0.01456945823215133
687.0, 0.014325497970983262
688.0, 0.014082149667574947
689.0, 0.013839595170773284
690.0, 0.013598016329425163
691.0, 0.013357594992377483
692.0, 0.013118513008477141
693.0, 0.012880952226571027
694.0, 0.012645094495506042
695.0, 0.01241112166412908
696.0, 0.012179215581287034
697.0, 0.011949558095826804
698.0, 0.011722331056595287
699.0, 0.01149771631243937
700.0, 0.011275895712205957
701.0, 0.011057051104741943
702.0, 0.01084136433889422
703.0, 0.010629017263509684
704.0, 0.010420191727435236
705.0, 0.010215069579517764
706.0, 0.010013832668604169
707.0, 0.009816662843541346
708.0, 0.00962374195317619
709.0, 0.009435251846355597
710.0, 0.009251374371926462
711.0, 0.009072291284875047
712.0, 0.00889811851537328
713.0, 0.008728790954961468
714.0, 0.008564212642231006
715.0, 0.0084042876157733
716.0, 0.008248919914179755
717.0, 0.00809801357604177
718.0, 0.007951472639950748
719.0, 0.007809201144498094
720.0, 0.007671103128275209
721.0, 0.0075370826298734985
722.0, 0.007407043687884362
723.0, 0.007280890340899203
724.0, 0.007158526627509426
725.0, 0.007039856586306431
726.0, 0.006924784255881624
727.0, 0.006813213674826406
728.0, 0.006705048881732179
729.0, 0.006600193915190348
730.0, 0.006498552813792313
731.0, 0.0064000296161294806
732.0, 0.006304528360793249
733.0, 0.006211953086375025
734.0, 0.006122207831466209
735.0, 0.006035196634658206
736.0, 0.005950823534542414
737.0, 0.005868992569710241
738.0, 0.005789607778753088
739.0, 0.005712573200262357
740.0, 0.005637792872829453
741.0, 0.005565170835045774
742.0, 0.005494611125502729
743.0, 0.005426017782791717
744.0, 0.00535929484550414
745.0, 0.005294346352231404
746.0, 0.00523107634156491
747.0, 0.00516938885209606
748.0, 0.005109187922416258
749.0, 0.005050377591116906
750.0, 0.004992861896789409
751.0, 0.004936544878025166
752.0, 0.004881330573415582
753.0, 0.00482712302155206
754.0, 0.004773826261026003
755.0, 0.004721344330428812
756.0, 0.004669581268351892
757.0, 0.004618441113386643
758.0, 0.0045678279041244715
759.0, 0.0045176456791567775
760.0, 0.004467798477074964
761.0, 0.004418190336470435
