492.0, 0.3989292540888987
493.0, 0.4172383662996139
494.0, 0.43567734359160454
495.0, 0.45401768652050256
496.0, 0.4720309595453669
497.0, 0.48957394187700826
498.0, 0.5067567488984751
499.0, 0.5237363594369693
500.0, 0.5406697523196927
501.0, 0.5577138572201714
502.0, 0.5749736884377238
503.0, 0.5924038872451558
504.0, 0.6099320256475299
505.0, 0.6274856756499083
506.0, 0.6449924092573536
507.0, 0.6623797984749279
508.0, 0.6795808800572226
509.0, 0.6965611114383639
510.0, 0.7132978602403796
511.0, 0.7297685123780634
512.0, 0.7459504537662089
513.0, 0.7618210703196098
514.0, 0.7773577479530597
515.0, 0.7925379081661519
516.0, 0.8073460580019284
517.0, 0.8217822938733859
518.0, 0.8358487879460746
519.0, 0.8495477123855453
520.0, 0.8628812393573484
521.0, 0.8758515410270347
522.0, 0.8884607812226812
523.0, 0.900686483180162
524.0, 0.9124273374621699
525.0, 0.923566302459671
526.0, 0.9339863365636312
527.0, 0.9435704287586031
528.0, 0.9522676745567069
529.0, 0.9602331766078377
530.0, 0.9676611278451274
531.0, 0.9746105035168886
532.0, 0.9808641018663617
533.0, 0.9861710113872411
534.0, 0.9902837243639884
535.0, 0.993197670936281
536.0, 0.9953089607579577
537.0, 0.9970367692749014
538.0, 0.9983940012384472
539.0, 0.9989403530477362
540.0, 0.9982117145005808
541.0, 0.9958406000978267
542.0, 0.9919933660515663
543.0, 0.987019096121116
544.0, 0.9812424946595523
545.0, 0.9749542068167706
546.0, 0.9682238912690194
547.0, 0.9607059783241009
548.0, 0.9520527397725437
549.0, 0.9422851283069101
550.0, 0.9316072919789447
551.0, 0.9202247056036109
552.0, 0.9083316619295949
553.0, 0.895846000594853
554.0, 0.8823979615502907
555.0, 0.8676043722732737
556.0, 0.8511280405152806
557.0, 0.8334307523727229
558.0, 0.81565156063315
559.0, 0.7988059385791947
560.0, 0.7824696827117497
561.0, 0.7653946691434671
562.0, 0.7467203485720647
563.0, 0.7270067377608325
564.0, 0.707124149592356
565.0, 0.6875972677233906
566.0, 0.6684565448561531
567.0, 0.64969442445129
568.0, 0.631301150005968
569.0, 0.6131993978249374
570.0, 0.5952332422536556
571.0, 0.5772423348768851
572.0, 0.5590663272793879
573.0, 0.5405908131228063
574.0, 0.5220328818592159
575.0, 0.5037551097180312
576.0, 0.4861206954973699
577.0, 0.46943519883644186
578.0, 0.45367869673087236
579.0, 0.4387171310764957
580.0, 0.4244163206888903
581.0, 0.41064208438363453
582.0, 0.39726024097630686
583.0, 0.3841508679034516
584.0, 0.37129126140263047
585.0, 0.35869929096715486
586.0, 0.34639296130157055
587.0, 0.3343902771104235
588.0, 0.32270924309825944
589.0, 0.3113629341271458
590.0, 0.30032355920060644
591.0, 0.28954312102652635
592.0, 0.27897347870335965
593.0, 0.26856921128749656
594.0, 0.25835156632443523
595.0, 0.24841082609751453
596.0, 0.23884046627822694
597.0, 0.22973396253806497
598.0, 0.22118479054852108
599.0, 0.2132864259810877
600.0, 0.20612011977138783
601.0, 0.1996464983909687
602.0, 0.1937574864563768
603.0, 0.18834421143950342
604.0, 0.18329780081223981
605.0, 0.17850938204647732
606.0, 0.17387008261410705
607.0, 0.1692800835486394
608.0, 0.1647155035461355
609.0, 0.16019038033802407
610.0, 0.15571903145735838
611.0, 0.15131577443719169
612.0, 0.14699492681057735
613.0, 0.1427708061105685
614.0, 0.13865772987021852
615.0, 0.13467001562258069
616.0, 0.13082198090070826
617.0, 0.1271279432376545
618.0, 0.12360165703993617
619.0, 0.12024564155763873
620.0, 0.11705205918671636
621.0, 0.11401268522198663
622.0, 0.11111929495826699
623.0, 0.10836366369037499
624.0, 0.10573756671312813
625.0, 0.10323277932134392
626.0, 0.10084107680983989
627.0, 0.09855430076260528
628.0, 0.09636634812961072
629.0, 0.09427351807772752
630.0, 0.09227224596240245
631.0, 0.09035896713908224
632.0, 0.08853011696321368
633.0, 0.0867821307902435
634.0, 0.08511144397561843
635.0, 0.0835144918747853
636.0, 0.08198770984319079
637.0, 0.08052753323628167
638.0, 0.07913039740950474
639.0, 0.07779273771830672
640.0, 0.07651098951813436
641.0, 0.07528158816443442
642.0, 0.07410096901265369
643.0, 0.07296563095883624
644.0, 0.07187312130498674
645.0, 0.07082184747176304
646.0, 0.06981024229976751
647.0, 0.06883673862960242
648.0, 0.06789976930187017
649.0, 0.06699776715717304
650.0, 0.06612916503611338
651.0, 0.06529239577929351
652.0, 0.0644858922273158
653.0, 0.06370808722078254
654.0, 0.06295741360029608
655.0, 0.06223230420645874
656.0, 0.06153119187987287
657.0, 0.060852514447872666
658.0, 0.060195051255076994
659.0, 0.0595581368777958
660.0, 0.05894115681251465
661.0, 0.058343496555719104
662.0, 0.05776454160389474
663.0, 0.05720367745352711
664.0, 0.056660289601101796
665.0, 0.05613376354310435
666.0, 0.055623484776020346
667.0, 0.055128838796335344
668.0, 0.05464921110053493
669.0, 0.05418398718510464
670.0, 0.05373255254653008
671.0, 0.05329429268129677
672.0, 0.052868593085890314
673.0, 0.05245483925679626
674.0, 0.05205241669050018
675.0, 0.05166071088348764
676.0, 0.0512791073322442
677.0, 0.05090699153325545
678.0, 0.050543748983006925
679.0, 0.050188765160789454
680.0, 0.04984142240632227
681.0, 0.04950109628795027
682.0, 0.04916716149292509
683.0, 0.04883899270849834
684.0, 0.04851596462192167
685.0, 0.048197451920446666
686.0, 0.04788282929132499
687.0, 0.04757147142180824
688.0, 0.047262752999148054
689.0, 0.04695604871059605
690.0, 0.046650733243403845
691.0, 0.046346181284823075
692.0, 0.04604176752210537
693.0, 0.045736866642502344
694.0, 0.04543085333326562
695.0, 0.045123102281646815
696.0, 0.044812988174897574
697.0, 0.044499885700269505
698.0, 0.04418316954501424
699.0, 0.0438622143963834
700.0, 0.043536394941628614
701.0, 0.04320508586800149
702.0, 0.04286766186275367
703.0, 0.04252349761313677
704.0, 0.042171967806402415
705.0, 0.04181244712980222
706.0, 0.041444310270587835
707.0, 0.04106694351633724
708.0, 0.04068017200974241
709.0, 0.04028438407464305
710.0, 0.03988000498637587
711.0, 0.03946746002027758
712.0, 0.03904717445168489
713.0, 0.038619573555934525
714.0, 0.03818508260836317
715.0, 0.037744126884307526
716.0, 0.03729713165910434
717.0, 0.03684452220809029
718.0, 0.0363867238066021
719.0, 0.03592416172997647
720.0, 0.03545726125355012
721.0, 0.03498644765265975
722.0, 0.03451214620264207
723.0, 0.034034782178833795
724.0, 0.033554780856571625
725.0, 0.03307256751119228
726.0, 0.032588567418032455
727.0, 0.032103205852428866
728.0, 0.031616908089718225
729.0, 0.031130099405237248
730.0, 0.030643205074322624
731.0, 0.030156650372311078
732.0, 0.029670860574539312
733.0, 0.029186260956344037
734.0, 0.02870327679306197
735.0, 0.028222333360029807
736.0, 0.02774385593258426
737.0, 0.027268269786062043
738.0, 0.026796000195799863
739.0, 0.026327472437134427
740.0, 0.02586311178540245
741.0, 0.02540334351594063
742.0, 0.024948592904085687
743.0, 0.024499285225174326
744.0, 0.024055845754543257
745.0, 0.023618699767529186
746.0, 0.023188272539468827
747.0, 0.022764989345698886
748.0, 0.022349275461556066
749.0, 0.021941556162377092
750.0, 0.021542256723498656
751.0, 0.021151802420257482
752.0, 0.020770618527990264
753.0, 0.020399130322033724
754.0, 0.02003776307772456
755.0, 0.019686942070399494
756.0, 0.01934709257539522
757.0, 0.019018639868048463
758.0, 0.01870200922369592
759.0, 0.018397625917674305
760.0, 0.018105915225320325
761.0, 0.01782730242197069
